251124,sorolla,100,100,0.99,0.1082,#3F0000,#BF7F3F,#7F3F00,#FFBF7F,#000000,#3F3F00,#7F3F3F,#FFBF3F,#BF3F00,#BFBF3F
251108,sorolla,100,100,0.99,0.87611,#7F3F3F,#BFBF7F,#BF7F7F,#BFBFBF,#3F3F00,#BF7F3F,#7F7F7F,#003F00,#7F3F3F,#7F7F3F
9223372032559865553,sorolla,100,100,0.99,0.13009,#BFBFBF,#3F3F3F,#000000,#7F7F3F,#FFFFFF,#7FBFBF,#7F7F7F,#BFBF7F,#3F3F3F,#BFBFFF
251106,sorolla,100,100,0.99,0.02,#3F3F00,#BFBF7F,#3F3F00,#FFFFBF,#7F3F00,#3F0000,#BF7F3F,#7F7F3F,#FFFFFF,#FFBF7F
251163,sorolla,100,100,0.99,0.25581,#BF7F3F,#3F3F00,#FFFFFF,#7F7F3F,#BFBFBF,#000000,#7F3F00,#3F3F3F,#7F7F7F,#BFBF7F
251145,sorolla,100,100,0.99,0.66,#BF7F7F,#7F3F00,#FFFFFF,#BF7F3F,#BFBF7F,#7F3F3F,#7F3F00,#FFBF7F,#000000,#BF3F3F
251207,sorolla,100,100,0.99,0.03732,#FFBF7F,#000000,#7F7F3F,#BF7F3F,#3F3F00,#BFBF3F,#BFBF7F,#7F3F00,#FFFFBF,#3F3F00
251215,sorolla,100,100,0.99,4.71429,#FFFFFF,#3F3F3F,#7F7F7F,#003F3F,#BFBFBF,#7F7F3F,#3F3F3F,#3F7F3F,#BFBF7F,#BF7F7F
251314,sorolla,100,100,0.99,0.07838,#3F3F3F,#BFBF7F,#003F00,#FFFFBF,#3F3F3F,#BFBFBF,#7F7F3F,#FFFFFF,#003F00,#7F7F7F
251080,sorolla,100,100,0.99,0.36531,#BF7F7F,#7F3F3F,#7F7F3F,#3F0000,#BF7F3F,#BFBF7F,#7F3F3F,#3F3F3F,#3F3F00,#FFBF7F
251090,sorolla,100,100,0.99,0.40574,#003F3F,#FFBFBF,#7F3F3F,#FFBF7F,#FFFFBF,#BFBF7F,#3F3F00,#7F7F3F,#BF7F3F,#BF7F7F
251094,sorolla,100,100,0.99,0.02955,#3F003F,#BF7F3F,#7F3F00,#FFBF3F,#FFBF7F,#7F7F00,#3F3F00,#3F3F3F,#FF7F3F,#7F3F3F
251122,sorolla,100,100,0.99,0.02487,#3F003F,#7F7F3F,#FFFFBF,#7F3F3F,#3F0000,#BF7F3F,#FFBF7F,#3F3F3F,#3F3F00,#7F3F00
251185,sorolla,100,100,0.99,0.825,#7F3F3F,#BFBF7F,#3F3F3F,#BF7F3F,#7F3F3F,#7F7F3F,#3F3F00,#FFFF7F,#BF7F00,#FFBF3F
251269,sorolla,100,100,0.99,0.29032,#BF7F3F,#7F3F3F,#BFBF7F,#3F3F3F,#7F7F3F,#BFBF3F,#000000,#FFFFBF,#BFBFBF,#BF7F7F
251357,sorolla,100,100,0.99,0.08291,#FFFFFF,#3F3F00,#7F7F7F,#7F7F3F,#00003F,#BF7F3F,#BFBFBF,#FFBF7F,#7F3F00,#FFFFBF
251206,sorolla,100,100,0.99,0.0942,#FFFFBF,#3F3F3F,#BFBF7F,#000000,#BF7F3F,#7F7F3F,#7F3F3F,#3F3F00,#FFBF7F,#7F3F3F
251309,sorolla,100,100,0.99,0.10498,#FFBFBF,#3F3F3F,#BF7F7F,#000000,#7F7F3F,#BFBFBF,#7F7F7F,#BFBF7F,#7F3F3F,#FFFFFF
251102,sorolla,100,100,0.99,0.0343,#7F3F3F,#003F00,#FFBFBF,#BF7F3F,#3F0000,#7F3F00,#FFFFBF,#3F3F00,#BFBFBF,#3F3F3F
251250,sorolla,100,100,0.99,0.05865,#3F0000,#BF7F7F,#FFFFBF,#3F0000,#7F7F3F,#BFBF7F,#3F3F3F,#7F3F3F,#BF7F3F,#FFBF7F
251257,sorolla,100,100,0.99,0.09322,#7F7F7F,#000000,#3F3F3F,#BFBFBF,#FFFFFF,#7F7F3F,#7F3F3F,#BF7F7F,#3F3F3F,#BFBF7F
251137,sorolla,100,100,0.99,0.0362,#BF3F00,#3F0000,#7F3F00,#3F0000,#7F3F3F,#FFFFBF,#3F3F00,#7F7F3F,#BF7F3F,#3F3F3F
251183,sorolla,100,100,1.0,0.03438,#3F0000,#BFBF7F,#7F3F00,#FFFFFF,#3F3F00,#7F7F3F,#FFFFBF,#BFBFBF,#3F3F3F,#3F0000
251330,sorolla,100,100,0.99,0.04216,#FFFFFF,#3F3F3F,#BF7F3F,#7F7F3F,#3F3F3F,#3F3F3F,#7F3F3F,#BFBF7F,#7F3F3F,#3F003F
251109,sorolla,100,100,0.99,0.02275,#3F0000,#BF7F3F,#FFFF7F,#7F3F3F,#FFFFBF,#BFBF7F,#7F7F3F,#3F3F3F,#3F3F00,#7F3F3F
251114,sorolla,100,100,0.99,0.02902,#00003F,#FF7F00,#3F003F,#FFFFBF,#7F003F,#BF3F00,#7F3F00,#FFBF7F,#FFBF3F,#BF7F00
251125,sorolla,100,100,0.99,0.08992,#BF7F3F,#000000,#3F3F3F,#FFFFBF,#7F3F3F,#7FBFBF,#7F7F7F,#7F7F3F,#FFBF7F,#3F0000
251127,sorolla,100,100,0.99,0.16894,#3F3F00,#BF7F3F,#BF3F3F,#3F3F00,#7F3F3F,#FF7F3F,#7F003F,#FFBF7F,#003F3F,#BF3F00
251193,sorolla,100,100,0.99,0.3,#3F3F3F,#BFBFBF,#7F7F3F,#BFBFFF,#BFFFFF,#7F3F3F,#7F7F7F,#3F0000,#FFFFFF,#3F3F00
251277,sorolla,100,100,0.99,0.04067,#3F0000,#FFFFFF,#BFBF7F,#3F3F00,#7F7F3F,#3F3F3F,#7F3F00,#BFBFBF,#FFFFBF,#7F7F7F
251315,sorolla,100,100,0.99,0.14623,#BF7F3F,#BFBFBF,#000000,#3F3F3F,#7F7FBF,#7F7F3F,#FFFFFF,#7F7F7F,#7FBFFF,#BFBF7F
251065,sorolla,100,100,0.99,0.01908,#BF7F3F,#3F0000,#3F3F3F,#3F003F,#3F3F3F,#7F7F7F,#FFFF7F,#7F7F3F,#BFBF7F,#7F3F00
251152,sorolla,100,100,0.99,0.07657,#3F3F00,#FFBF7F,#7F3F3F,#BF7F3F,#3F003F,#3F3F3F,#FFFFFF,#7F3F3F,#FFBFBF,#7F7F3F
251155,sorolla,100,100,0.99,0.03929,#3F3F3F,#BFBFFF,#3F0000,#7F7F3F,#7F3F3F,#7F7F7F,#FFFFFF,#BFBF7F,#3F3F00,#3F3F00
251272,sorolla,100,100,0.99,0.05953,#FFFFFF,#7F7F3F,#000000,#BFBF7F,#3F3F3F,#BFBFBF,#BFBFFF,#7F7F7F,#3F3F3F,#FFBF3F
251279,sorolla,100,100,0.99,0.40244,#BF7F7F,#7F3F3F,#003F00,#FFFFFF,#3F3F3F,#7F7F3F,#BFBF7F,#BF7F3F,#003F00,#BFBFBF
251334,sorolla,100,100,0.99,0.0456,#000000,#BFBF7F,#7F7F3F,#FFFFFF,#3F3F00,#3F3F3F,#BFBFBF,#7F3F3F,#3F3F00,#7F7F7F
251348,sorolla,100,100,0.99,0.6,#7F3F3F,#FFBFBF,#3F3F00,#3F3F3F,#7F7F3F,#FFBF7F,#BF7F3F,#BFBFBF,#000000,#3F7F3F
251378,sorolla,100,100,0.99,0.02002,#7F3F3F,#3F003F,#FFBFBF,#3F0000,#7F7F7F,#FF7F3F,#3F3F3F,#3F003F,#BF7F7F,#3F3F3F
251411,sorolla,100,100,0.99,0.02831,#00003F,#BFBFFF,#BF7F3F,#FFBF7F,#3F3F00,#FFFFFF,#BF7F7F,#FFBF3F,#BFBF7F,#3F0000
251070,sorolla,100,100,0.99,0.90826,#FFFFFF,#BF7FBF,#BFBFBF,#000000,#FFBFBF,#7F7F7F,#FFBFFF,#BF7F7F,#FFFFBF,#BFBF7F
251153,sorolla,100,100,0.99,0.08753,#000000,#BFBFBF,#3F3F3F,#7F7F7F,#7F7F00,#FFFFFF,#7F7F3F,#3F3F00,#BFFFFF,#7F3F00
251306,sorolla,100,100,0.99,2.82857,#3F7F7F,#BFFFFF,#BF7F3F,#7F7F3F,#3F003F,#3F3F3F,#FFBF7F,#7F3F00,#FFFFFF,#BFBFFF
251076,sorolla,100,100,0.99,0.48768,#BF7F3F,#BFBF7F,#3F3F3F,#BFBFBF,#7F7F7F,#7F7F3F,#FFFFFF,#00003F,#3F3F3F,#FFBFBF
251104,sorolla,100,100,0.99,0.85345,#BF3F3F,#FFFFBF,#7F3F00,#BF7F00,#3F3F00,#7F7F00,#FFBF3F,#BFFFBF,#FFFFFF,#003F3F
251211,sorolla,100,100,1.0,0.24213,#7F7F3F,#FFFFBF,#3F3F3F,#BFBF7F,#000000,#BFBFBF,#FFFFFF,#7F3F3F,#7F7F7F,#BF7F7F
251217,sorolla,100,100,0.99,0.10749,#7F0000,#BF7F3F,#BF7F7F,#FFFFFF,#3F0000,#7F3F3F,#FF7F3F,#3F0000,#FFBFBF,#FFBF3F
251219,sorolla,100,100,0.99,0.69718,#FFFFBF,#FF7F00,#BF3F00,#FFBF3F,#000000,#BFBF3F,#BF7F00,#FFBF3F,#FFBF7F,#7F7F00
251321,sorolla,100,100,0.99,0.02515,#BFBFBF,#3F3F3F,#7F3F3F,#FFFFFF,#BF7F7F,#3F003F,#FFBFFF,#FFBFBF,#3F3F00,#7F7F7F
251353,sorolla,100,100,0.99,0.05343,#3F3F3F,#BFBF7F,#3F0000,#7F7F7F,#3F3F3F,#7F7F3F,#BFBFBF,#7F3F00,#BF7F7F,#3F3F00
251073,sorolla,100,100,0.99,0.05886,#3F3F3F,#BFBFBF,#000000,#7F7F3F,#7F3F3F,#3F3F3F,#FFFFFF,#3F3F00,#7F3F3F,#7F7F00
251083,sorolla,100,100,0.99,0.95192,#BFBFBF,#7F7F3F,#FFBF3F,#BFBF7F,#FFFFBF,#FFBF7F,#3F3F00,#BF7F3F,#7F3F00,#003F00
251117,sorolla,100,100,0.99,0.04293,#FFBF7F,#3F0000,#7F3F3F,#7F003F,#000000,#BF7F3F,#FFBFFF,#BF3F00,#7F3F3F,#BF7F7F
251140,sorolla,100,100,0.99,0.17616,#7FBFBF,#3F3F3F,#FFFFFF,#BF7F3F,#000000,#BFBFFF,#7F7F3F,#BFBF7F,#FFFFBF,#7F3F3F
251177,sorolla,100,100,0.99,0.02229,#003F3F,#BFBFBF,#7F3F3F,#FFFFFF,#7F7F7F,#00003F,#3F0000,#3F3F3F,#BF7F7F,#FFBF7F
251247,sorolla,100,100,0.99,0.04766,#FFBF7F,#000000,#BFBFBF,#FFFFBF,#BF7F3F,#3F3F00,#7FBFFF,#BFBFFF,#FFFFFF,#FFBF00
251319,sorolla,100,100,1.0,0.0744,#FFBF7F,#3F3F00,#BF7F3F,#FFFFFF,#3F0000,#BFBFBF,#7F3F00,#BFBF7F,#7F7F3F,#3F3F3F
251351,sorolla,100,100,0.99,0.05428,#7F7F7F,#3F3F3F,#BFBFFF,#000000,#BFBFBF,#7F7F3F,#7F3F3F,#3F3F3F,#BFFFFF,#003F3F
251352,sorolla,100,100,0.99,0.12329,#7F3F3F,#7F7FBF,#000000,#3F3F3F,#7F7F3F,#FFBFBF,#7F7F7F,#7F7FFF,#003F3F,#3F7F3F
251121,sorolla,100,100,0.99,0.60366,#BFBFBF,#000000,#FFFFFF,#BF7F3F,#BFBF7F,#FFFFBF,#FFBF7F,#7F7F3F,#FFBFBF,#3F3F00
251166,sorolla,100,100,0.99,0.14932,#3F3F3F,#FFBF7F,#3F0000,#7F7F3F,#FFBFBF,#7F3F3F,#7F7F7F,#3F3F00,#3F0000,#BF7F7F
251282,sorolla,100,100,0.99,0.03328,#3F3F3F,#FFFFBF,#3F0000,#BF7F3F,#7F7F3F,#FFBF7F,#7F3F3F,#3F3F3F,#BFBF7F,#3F003F
251307,sorolla,100,100,0.99,0.25648,#BFBF7F,#7F7F3F,#FFFFBF,#3F0000,#BFBFBF,#BF7F3F,#BF7F7F,#000000,#FFFFFF,#7F3F00
251385,sorolla,100,100,0.99,0.09763,#3F3F00,#FFFFFF,#BF7F7F,#FFBFBF,#BF7F00,#003F00,#7F3F00,#FFBF7F,#3F3F3F,#7F7F00
251089,sorolla,100,100,0.99,0.01956,#00003F,#7F7F3F,#3F0000,#FFBF7F,#BF7F7F,#3F3F3F,#7F3F3F,#BF7F3F,#3F3F3F,#7F3F3F
251096,sorolla,100,100,0.99,0.65132,#000000,#FFBFBF,#FFFFFF,#BF7F3F,#FFFFBF,#FFBF7F,#BF7F7F,#7F0000,#BFBFBF,#BFBF7F
251158,sorolla,100,100,0.99,0.22148,#3F3F00,#BF7F3F,#FFFFFF,#FFBF7F,#7F7F3F,#3F3F00,#BFBFBF,#3F3F3F,#7F7F7F,#FFBFBF
251182,sorolla,100,100,0.99,0.03882,#7F3F3F,#000000,#FFBF3F,#3F3F3F,#FF7F3F,#7F7F3F,#FFBF7F,#3F3F3F,#3F3F3F,#3F3F7F
251244,sorolla,100,100,1.0,0.20408,#7F7F3F,#BFFFBF,#000000,#FFBF3F,#BFBF7F,#3F3F3F,#FFBF7F,#7F7F7F,#FFFFFF,#BFBFBF
251262,sorolla,100,100,0.99,0.08476,#7F7F3F,#3F0000,#BFBFBF,#3F3F3F,#BF7F3F,#7F3F00,#FFFFFF,#3F0000,#FFBF7F,#3F3F00
251335,sorolla,100,100,0.99,0.37218,#3F3F3F,#FFFFFF,#7F7F7F,#FFBF7F,#000000,#BFBFFF,#BF7F3F,#3F3F00,#7F3F3F,#7F7F3F
251406,sorolla,100,100,0.99,0.30841,#BFBF7F,#BF3F00,#FFFFBF,#000000,#7F7F3F,#BFBFBF,#7F3F00,#FFFFFF,#FFBF3F,#007F7F
251422,sorolla,100,100,1.0,0.13158,#7F3F3F,#BFBFBF,#FFFFFF,#3F0000,#BF7F7F,#7F7F7F,#3F3F3F,#BFFFFF,#3F3F3F,#FFBFBF
251181,sorolla,100,100,0.99,0.06215,#7F7F3F,#003F00,#3F3F00,#FFFFFF,#BF7F7F,#3F3F00,#7F3F3F,#7F3F3F,#BF7F3F,#BFBFBF
251205,sorolla,100,100,0.99,0.27273,#7F7F7F,#3F3F3F,#00003F,#3F3F7F,#000000,#FFFFFF,#BFBFBF,#3F7F7F,#7F3F7F,#BF7F7F
251232,sorolla,100,100,0.99,0.05323,#7F3F3F,#3F3F00,#BFBF7F,#3F3F3F,#3F3F00,#3F3F00,#BF7F3F,#7F3F00,#7F7F7F,#FFFF7F
251236,sorolla,100,100,0.99,0.04382,#FFBF7F,#3F3F3F,#7F7F7F,#7F7F3F,#3F0000,#BFBFBF,#3F3F3F,#7F3F00,#3F0000,#FFFFFF
251239,sorolla,100,100,0.99,0.07598,#3F3F3F,#FFFFBF,#000000,#BF7F3F,#7F3F3F,#3F3F00,#3F0000,#FFBF7F,#FFFFFF,#7F7F3F
251261,sorolla,100,100,0.99,0.0279,#00003F,#BF7F3F,#3F3F3F,#3F3F3F,#7F3F00,#FFBFBF,#3F3F00,#003F00,#7F003F,#3F0000
251128,sorolla,100,100,0.99,0.01716,#BF7F3F,#003F3F,#3F3F3F,#FFBF7F,#7F3F00,#FFFF7F,#FFBF3F,#BF3F00,#FF7F00,#3F3F00
251131,sorolla,100,100,0.99,0.05132,#7F7F7F,#3F0000,#3F3F3F,#BFBF7F,#BF7F3F,#3F7F7F,#7F7F3F,#FFFFBF,#3F0000,#3F3F00
251144,sorolla,100,100,0.99,0.01198,#3F3F3F,#BF7F3F,#3F3F00,#FFFF7F,#7F7F3F,#3F3F00,#FFBF3F,#3F3F3F,#003F00,#7F3F00
251164,sorolla,100,100,0.99,9.0,#7F7F7F,#00003F,#BF7F7F,#BFBF7F,#3F003F,#BF7F3F,#003F7F,#7F7F3F,#BFBFBF,#FFBF7F
251255,sorolla,100,100,0.99,0.36397,#7F7F3F,#FFFFBF,#3F3F3F,#7F7F7F,#BFBF7F,#000000,#3F7F7F,#7F3F3F,#BF7F7F,#7F7FBF
251338,sorolla,100,100,0.99,0.10366,#3F3F00,#7F7F7F,#BFBFBF,#003F00,#3F3F00,#3F3F3F,#7F7F3F,#BFBF7F,#FFFFFF,#3F3F3F
251072,sorolla,100,100,0.99,5.82353,#7F7F7F,#BFBF7F,#7F3F3F,#FFFFFF,#BF7F3F,#7F7F3F,#BF7F7F,#3F3F00,#BFBFBF,#FFFF7F
251134,sorolla,100,100,0.99,0.11913,#7F3F00,#BFBFBF,#000000,#BFBF7F,#3F3F3F,#FFBF7F,#7F7F3F,#FFFFFF,#7F7F7F,#3F003F
251142,sorolla,100,100,0.99,0.31935,#FFFFFF,#3F3F3F,#7F3F3F,#7F7F3F,#3F3F00,#BFBFBF,#3F3F3F,#7F7F7F,#000000,#FFFFBF
251162,sorolla,100,100,0.99,0.04137,#3F003F,#7F7F7F,#BFBFBF,#00003F,#3F3F3F,#FFFFFF,#3F7F7F,#3F3F7F,#7F7FBF,#BF7FBF
251180,sorolla,100,100,0.99,0.62658,#BFBFBF,#3F3F3F,#BFBF7F,#7F7F7F,#FFFFFF,#7F7F3F,#000000,#BFBFFF,#3F3F3F,#BFFFFF
251187,sorolla,100,100,0.99,0.03992,#3F7F00,#3F0000,#BFBF3F,#7F7F00,#3F3F00,#3F3F00,#BFBF7F,#7F7F3F,#FFFFBF,#3F3F3F
251191,sorolla,100,100,0.99,1.17857,#BF3F00,#FFFFFF,#BF7F7F,#7F0000,#3FBFFF,#FFBFBF,#00003F,#BFBFFF,#FFBFFF,#BF7F3F
251208,sorolla,100,100,0.99,0.04899,#003F00,#3F3F00,#7F7F3F,#003F00,#BF7F00,#7F7F3F,#3F3F3F,#7F3F00,#FFBF7F,#3F3F3F
251251,sorolla,100,100,0.99,0.03617,#FFFFFF,#3F3F00,#BFBF7F,#003F00,#FFBFBF,#FFFFBF,#3F3F3F,#7F7F3F,#BFBFBF,#3F3F00
251254,sorolla,100,100,0.99,0.02131,#3F3F00,#FFBFBF,#000000,#BF7F3F,#7F3F3F,#3F3F3F,#3F3F00,#7F7F3F,#FFBF7F,#BF7F7F
251286,sorolla,100,100,0.99,0.16583,#3F3F3F,#7FBFBF,#000000,#3F7F7F,#7F7F7F,#3F3F7F,#003F3F,#7F7FBF,#00003F,#BFFFBF
251331,sorolla,100,100,0.99,0.08182,#BF7F3F,#3F0000,#7F3F3F,#7F7F3F,#3F3F3F,#000000,#BFBFBF,#BF7F7F,#3F3F00,#7F7F7F
251337,sorolla,100,100,0.99,0.22197,#BFBF7F,#7F3F00,#7F7F7F,#BFFFFF,#FFFFFF,#003F00,#BFBFBF,#7F7F00,#BFBFFF,#3F3F3F
251349,sorolla,100,100,0.99,0.13253,#3F3F3F,#BFBFBF,#FFBF7F,#BF7F3F,#003F3F,#FFFFFF,#7F3F3F,#7F7F7F,#3F3F3F,#7F7F3F
251398,sorolla,100,100,0.99,0.02361,#3F0000,#FFBF7F,#7F3F3F,#BFBFBF,#BF7F3F,#3F0000,#3F3F00,#FFBFBF,#BF7F7F,#7F3F00
251410,sorolla,100,100,0.99,0.18436,#FF3F00,#FFFFBF,#BF7F3F,#3F0000,#FF7F00,#3F3F3F,#FFBF7F,#7F3F00,#000000,#7F0000
251146,sorolla,100,100,0.99,0.07832,#3F3F7F,#FFFFFF,#000000,#3F3F3F,#BFBFBF,#7FBFBF,#7F7F7F,#7F3F3F,#7F7F3F,#3F3F3F
251156,sorolla,100,100,0.99,0.34138,#7F7F3F,#BFBFBF,#3F3F3F,#BF7F7F,#7F7F7F,#7F3F3F,#FFFFFF,#000000,#BFBF7F,#BF7F3F
251170,sorolla,100,100,0.99,2.82857,#7F7F7F,#BFBFBF,#3F0000,#FFFFFF,#BF7F7F,#7F7F3F,#BFBF7F,#7F3F3F,#BF7F3F,#FFBFBF
251189,sorolla,100,100,0.99,0.42857,#3F3F3F,#7F7FBF,#BFBFFF,#7F7F3F,#3F3F3F,#7FBFBF,#7F7F7F,#BFBFBF,#000000,#FFFFFF
251233,sorolla,100,100,0.99,0.50254,#7F3F00,#BFBFBF,#BF7F3F,#FFFFFF,#7F7F7F,#3F3F7F,#000000,#BF7F3F,#7F7F00,#3F3F3F
251234,sorolla,100,100,0.99,0.77953,#7F7F3F,#FFFFBF,#3F3F7F,#7F7F7F,#3F3F3F,#BFBFBF,#7F3F3F,#000000,#BF7F7F,#BFBF7F
251287,sorolla,100,100,0.99,0.10761,#3F3F00,#7F7FBF,#7F7F3F,#3F3F7F,#BFBFFF,#7F3F00,#BF7F7F,#7F7F7F,#3F0000,#3F3F3F
251288,sorolla,100,100,0.99,12.375,#3F3F3F,#7F7F7F,#BFBFBF,#3F7F7F,#7F7FBF,#3F3F7F,#7FBFBF,#3F3F3F,#FFFFFF,#BFFFBF
251299,sorolla,100,100,0.99,1.57143,#7F3F00,#BFBFBF,#3F7F7F,#FFBF3F,#3F3F3F,#BF7F3F,#7F7F7F,#3F0000,#FFFF7F,#7F7F3F
251329,sorolla,100,100,0.99,0.23077,#3F003F,#FFBF7F,#BF7F3F,#3F0000,#FFFFFF,#7F3F3F,#BF7F7F,#BF3F3F,#3F0000,#7F7F7F
251346,sorolla,100,100,0.99,1.47761,#7F7F7F,#BFBFFF,#3F0000,#3F7FBF,#BFBFBF,#7F7FBF,#FF7F3F,#7FBFBF,#FFFFFF,#FFBF7F
251414,sorolla,100,100,0.99,0.04588,#7F3F00,#000000,#FF7F3F,#BF7F3F,#3F3F00,#3F0000,#7F3F3F,#BF7F7F,#7F7F3F,#BF7F00
251100,sorolla,100,100,0.99,0.10927,#000000,#FFFFFF,#FF7F00,#BFBFBF,#7F3F00,#FFFFBF,#3F3F3F,#FFBF3F,#7F7F3F,#3F003F
251165,sorolla,100,100,0.99,0.11814,#3F003F,#FFBF7F,#BF7F3F,#3F0000,#FFBFBF,#7F3F3F,#FF7F00,#3F3F3F,#7F3F3F,#BF7F7F
251171,sorolla,100,100,0.99,0.2004,#3F0000,#BF7F3F,#7F7FBF,#003F7F,#BF7F7F,#7F3F00,#3F0000,#3F3F3F,#BFBFFF,#7F7F3F
251184,sorolla,100,100,0.99,0.01724,#3F0000,#7F7F3F,#3F0000,#FFBF7F,#3F3F3F,#3F3F3F,#7F3F3F,#BF7F3F,#3F3F3F,#7F3F3F
251214,sorolla,100,100,0.99,0.07483,#3F0000,#FFBFBF,#7F3F3F,#7F7F7F,#FF7F00,#000000,#3F7F7F,#BF3F00,#BFBFBF,#7F3F00
251221,sorolla,100,100,0.99,0.15325,#3F3F3F,#BFBFBF,#3F7FBF,#FFFFFF,#BF7F3F,#003F7F,#003F00,#FFBFBF,#BFBF7F,#3F3F00
